"MAG_ID","IMG.Genome.ID","Average.Coverage","Genome_size_Mbp","Ecosystem.x","Latitude","Longitude","Source","GTDB.Taxonomy.Lineage","RA","MAT","mTwarmQ","mTcoldQ","AP","PwetM","PdryM","PS","PwetQ","PdryQ","PwarmQ","PcoldQ","MDR","ISO","TS","MaxTwarmM","MinTcoldM","TAR","mTwetQ","mTdryQ","ET","AI","soil_pH","soil_ocd","soil_cec","soil_clay","soil_bdod","soil_nitrogen","soil_cfvo","soil_ocs","soil_sand","soil_silt","soil_TC","soil_TN","soil_TP","soil_TK","soil_TS","soil_CACO3","soil_BS","elevation","npp_mean","evi_mean","land_cover","land_cover_class"
"3300037463_6",3300037463,154.6,10.580281,"Environmental; Terrestrial; Soil; Biocrust; Unclassified",38.715,-109.6908,"Soil","Bacteria; Cyanobacteriota; Cyanobacteriia; Cyanobacteriales; Phormidiaceae; Microcoleus",0.915985306315914,12.4021635055542,25.1766128540039,-0.50569611787796,222.823516845703,29.4994049072266,9,25.9547367095947,69.6655807495117,45.4123497009277,49.0830841064453,45.4123497009277,17.3196125030518,37.6642227172852,1033.82690429688,36.658763885498,-9.32544136047363,45.9842071533203,19.5555686950684,1.39142847061157,1921.50854492188,0.115894213318825,8.2774543762207,10.4509754180908,10.0106029510498,21.7166767120361,14.918080329895,7.33417797088623,8.61426639556885,1.76620161533356,47.1737937927246,31.106912612915,0.908483326435089,0.042266670614481,0.0475833341479301,1.58713328838348,0.00999999977648258,9.81541728973389,1,1347.94018554688,0.0978850051760674,0.0992280021309853,10,"Grasslands"
"3300037463_10",3300037463,14.18,5.449948,"Environmental; Terrestrial; Soil; Biocrust; Unclassified",38.715,-109.6908,"Soil","Bacteria; Armatimonadota; CG2-30-59-28",0.0840146936840858,12.4021635055542,25.1766128540039,-0.50569611787796,222.823516845703,29.4994049072266,9,25.9547367095947,69.6655807495117,45.4123497009277,49.0830841064453,45.4123497009277,17.3196125030518,37.6642227172852,1033.82690429688,36.658763885498,-9.32544136047363,45.9842071533203,19.5555686950684,1.39142847061157,1921.50854492188,0.115894213318825,8.2774543762207,10.4509754180908,10.0106029510498,21.7166767120361,14.918080329895,7.33417797088623,8.61426639556885,1.76620161533356,47.1737937927246,31.106912612915,0.908483326435089,0.042266670614481,0.0475833341479301,1.58713328838348,0.00999999977648258,9.81541728973389,1,1347.94018554688,0.0978850051760674,0.0992280021309853,10,"Grasslands"
"3300037473_11",3300037473,8.9,2.977242,"Environmental; Terrestrial; Soil; Greenhouse; Unclassified",36,-78,"Soil","Bacteria; Bacteroidota; Bacteroidia; Chitinophagales; Chitinophagaceae; Flavisolibacter_A",0.322697606961566,15.1968040466309,24.8769874572754,5.22271156311035,1123.47424316406,115,73.6219177246094,14.4609336853027,323,233.748840332031,323,272.362701416016,13.7584609985352,39.7058258056641,795.801086425781,32.4873085021973,-2.16372990608215,34.6510391235352,24.8769874572754,10.6978845596313,1383.47424316406,0.811656057834625,5.26071453094482,19.4587287902832,11.1194858551025,18.8944969177246,16.1263847351074,12.2750415802002,0.906983494758606,3.65407037734985,50.5612030029297,30.5036125183105,1.75029993057251,0.0878666564822197,0.027583334594965,0.41405001282692,0.00999999977648258,0.067183330655098,0.449999988079071,64.4388656616211,0.634456753730774,0.36151397228241,12,"Croplands"
"3300037473_16",3300037473,18.68,1.882693,"Environmental; Terrestrial; Soil; Greenhouse; Unclassified",36,-78,"Soil","Bacteria; Proteobacteria; Alphaproteobacteria; Dongiales; Dongiaceae",0.677302393038434,15.1968040466309,24.8769874572754,5.22271156311035,1123.47424316406,115,73.6219177246094,14.4609336853027,323,233.748840332031,323,272.362701416016,13.7584609985352,39.7058258056641,795.801086425781,32.4873085021973,-2.16372990608215,34.6510391235352,24.8769874572754,10.6978845596313,1383.47424316406,0.811656057834625,5.26071453094482,19.4587287902832,11.1194858551025,18.8944969177246,16.1263847351074,12.2750415802002,0.906983494758606,3.65407037734985,50.5612030029297,30.5036125183105,1.75029993057251,0.0878666564822197,0.027583334594965,0.41405001282692,0.00999999977648258,0.067183330655098,0.449999988079071,64.4388656616211,0.634456753730774,0.36151397228241,12,"Croplands"
"3300037474_6",3300037474,9.82,3.21931,"Environmental; Terrestrial; Soil; Greenhouse; Unclassified",36,-78,"Soil","Archaea; Crenarchaeota; Nitrososphaeria; Nitrososphaerales; Nitrososphaeraceae",0.437221727515583,15.1968040466309,24.8769874572754,5.22271156311035,1123.47424316406,115,73.6219177246094,14.4609336853027,323,233.748840332031,323,272.362701416016,13.7584609985352,39.7058258056641,795.801086425781,32.4873085021973,-2.16372990608215,34.6510391235352,24.8769874572754,10.6978845596313,1383.47424316406,0.811656057834625,5.26071453094482,19.4587287902832,11.1194858551025,18.8944969177246,16.1263847351074,12.2750415802002,0.906983494758606,3.65407037734985,50.5612030029297,30.5036125183105,1.75029993057251,0.0878666564822197,0.027583334594965,0.41405001282692,0.00999999977648258,0.067183330655098,0.449999988079071,64.4388656616211,0.634456753730774,0.36151397228241,12,"Croplands"
"3300037474_3",3300037474,12.64,6.75494,"Environmental; Terrestrial; Soil; Greenhouse; Unclassified",36,-78,"Soil","Bacteria; Myxococcota; Polyangia; Polyangiales; NIC37A-2",0.562778272484417,15.1968040466309,24.8769874572754,5.22271156311035,1123.47424316406,115,73.6219177246094,14.4609336853027,323,233.748840332031,323,272.362701416016,13.7584609985352,39.7058258056641,795.801086425781,32.4873085021973,-2.16372990608215,34.6510391235352,24.8769874572754,10.6978845596313,1383.47424316406,0.811656057834625,5.26071453094482,19.4587287902832,11.1194858551025,18.8944969177246,16.1263847351074,12.2750415802002,0.906983494758606,3.65407037734985,50.5612030029297,30.5036125183105,1.75029993057251,0.0878666564822197,0.027583334594965,0.41405001282692,0.00999999977648258,0.067183330655098,0.449999988079071,64.4388656616211,0.634456753730774,0.36151397228241,12,"Croplands"
"3300037503_4",3300037503,17.33,5.382102,"Environmental; Terrestrial; Soil; Desert; Unclassified",34.7856,-115.66,"Soil","Bacteria; Acidobacteriota; Blastocatellia; Pyrinomonadales; Pyrinomonadaceae",0.140483138780804,15.791955947876,25.325101852417,7.50027799606323,297.103515625,41.486198425293,3.26501989364624,47.1283683776855,109.986618041992,30.2812595367432,83.4205856323242,103.333488464355,13.5042924880981,41.5369453430176,741.631225585938,33.7945442199707,1.2822368144989,32.5123100280762,8.0143518447876,17.4257316589355,2678.3759765625,0.111003525555134,7.67165899276733,10.371018409729,13.1398448944092,12.8393144607544,14.458592414856,9.2719087600708,37.5835456848145,2.15229368209839,62.4008255004883,24.7658767700195,1.16939997673035,0.0224166661500931,0.0853166654706001,2.41636657714844,0.0142833329737186,5.06899976730347,0.949999988079071,1525.76245117188,0.0652284175157547,0.111732386052608,7,"Open_Shrublands"
"3300037503_2",3300037503,46.44,6.965901,"Environmental; Terrestrial; Soil; Desert; Unclassified",34.7856,-115.66,"Soil","Bacteria; Acidobacteriota; Thermoanaerobaculia",0.376459143968872,15.791955947876,25.325101852417,7.50027799606323,297.103515625,41.486198425293,3.26501989364624,47.1283683776855,109.986618041992,30.2812595367432,83.4205856323242,103.333488464355,13.5042924880981,41.5369453430176,741.631225585938,33.7945442199707,1.2822368144989,32.5123100280762,8.0143518447876,17.4257316589355,2678.3759765625,0.111003525555134,7.67165899276733,10.371018409729,13.1398448944092,12.8393144607544,14.458592414856,9.2719087600708,37.5835456848145,2.15229368209839,62.4008255004883,24.7658767700195,1.16939997673035,0.0224166661500931,0.0853166654706001,2.41636657714844,0.0142833329737186,5.06899976730347,0.949999988079071,1525.76245117188,0.0652284175157547,0.111732386052608,7,"Open_Shrublands"
"3300037503_5",3300037503,59.59,5.096932,"Environmental; Terrestrial; Soil; Desert; Unclassified",34.7856,-115.66,"Soil","Bacteria; Acidobacteriota; Blastocatellia; Pyrinomonadales; Pyrinomonadaceae",0.483057717250324,15.791955947876,25.325101852417,7.50027799606323,297.103515625,41.486198425293,3.26501989364624,47.1283683776855,109.986618041992,30.2812595367432,83.4205856323242,103.333488464355,13.5042924880981,41.5369453430176,741.631225585938,33.7945442199707,1.2822368144989,32.5123100280762,8.0143518447876,17.4257316589355,2678.3759765625,0.111003525555134,7.67165899276733,10.371018409729,13.1398448944092,12.8393144607544,14.458592414856,9.2719087600708,37.5835456848145,2.15229368209839,62.4008255004883,24.7658767700195,1.16939997673035,0.0224166661500931,0.0853166654706001,2.41636657714844,0.0142833329737186,5.06899976730347,0.949999988079071,1525.76245117188,0.0652284175157547,0.111732386052608,7,"Open_Shrublands"
"3300037833_10",3300037833,103.01,4.946278,"Environmental; Terrestrial; Soil; Soil crust; Biological",35.5039,-115.6922,"Soil","Bacteria; Bacteroidota; Bacteroidia; Chitinophagales; Chitinophagaceae",0.104902440017923,17.1388130187988,27.7410488128662,7.15795087814331,164.321182250977,25.6912994384766,3,43.5161743164062,54.4087791442871,17.9192504882812,45.6912994384766,53.6912994384766,15.8327665328979,41.563549041748,849.383361816406,37.6698150634766,-0.422795027494431,38.0926094055176,8.65973281860352,19.9767246246338,2834.45043945312,0.0578976012766361,8.37677669525146,4.70785808563232,11.3363370895386,15.4229583740234,14.6097288131714,3.13310194015503,27.2237586975098,0.821441471576691,65.7162857055664,18.8740749359131,1.00863325595856,0.0175833329558372,0.0975833311676979,2.17766666412354,0.0299999993294477,4.00826692581177,1,1089.11096191406,0.0608530417084694,0.0773509442806244,16,"Bare_Soil_and_Rocks"
"3300037833_2",3300037833,30.99,8.754331,"Environmental; Terrestrial; Soil; Soil crust; Biological",35.5039,-115.6922,"Soil","Bacteria; Bacteroidota; Bacteroidia; Cytophagales",0.0315593303189539,17.1388130187988,27.7410488128662,7.15795087814331,164.321182250977,25.6912994384766,3,43.5161743164062,54.4087791442871,17.9192504882812,45.6912994384766,53.6912994384766,15.8327665328979,41.563549041748,849.383361816406,37.6698150634766,-0.422795027494431,38.0926094055176,8.65973281860352,19.9767246246338,2834.45043945312,0.0578976012766361,8.37677669525146,4.70785808563232,11.3363370895386,15.4229583740234,14.6097288131714,3.13310194015503,27.2237586975098,0.821441471576691,65.7162857055664,18.8740749359131,1.00863325595856,0.0175833329558372,0.0975833311676979,2.17766666412354,0.0299999993294477,4.00826692581177,1,1089.11096191406,0.0608530417084694,0.0773509442806244,16,"Bare_Soil_and_Rocks"
"3300037833_8",3300037833,25.43,5.241176,"Environmental; Terrestrial; Soil; Soil crust; Biological",35.5039,-115.6922,"Soil","Bacteria; Acidobacteriota; Blastocatellia; Pyrinomonadales; Pyrinomonadaceae",0.0258971852213939,17.1388130187988,27.7410488128662,7.15795087814331,164.321182250977,25.6912994384766,3,43.5161743164062,54.4087791442871,17.9192504882812,45.6912994384766,53.6912994384766,15.8327665328979,41.563549041748,849.383361816406,37.6698150634766,-0.422795027494431,38.0926094055176,8.65973281860352,19.9767246246338,2834.45043945312,0.0578976012766361,8.37677669525146,4.70785808563232,11.3363370895386,15.4229583740234,14.6097288131714,3.13310194015503,27.2237586975098,0.821441471576691,65.7162857055664,18.8740749359131,1.00863325595856,0.0175833329558372,0.0975833311676979,2.17766666412354,0.0299999993294477,4.00826692581177,1,1089.11096191406,0.0608530417084694,0.0773509442806244,16,"Bare_Soil_and_Rocks"
"3300037833_5",3300037833,542.78,6.495529,"Environmental; Terrestrial; Soil; Soil crust; Biological",35.5039,-115.6922,"Soil","Bacteria; Cyanobacteriota; Cyanobacteriia; Cyanobacteriales; Chroococcidiopsidaceae; Aliterella",0.552751639577987,17.1388130187988,27.7410488128662,7.15795087814331,164.321182250977,25.6912994384766,3,43.5161743164062,54.4087791442871,17.9192504882812,45.6912994384766,53.6912994384766,15.8327665328979,41.563549041748,849.383361816406,37.6698150634766,-0.422795027494431,38.0926094055176,8.65973281860352,19.9767246246338,2834.45043945312,0.0578976012766361,8.37677669525146,4.70785808563232,11.3363370895386,15.4229583740234,14.6097288131714,3.13310194015503,27.2237586975098,0.821441471576691,65.7162857055664,18.8740749359131,1.00863325595856,0.0175833329558372,0.0975833311676979,2.17766666412354,0.0299999993294477,4.00826692581177,1,1089.11096191406,0.0608530417084694,0.0773509442806244,16,"Bare_Soil_and_Rocks"
"3300037833_11",3300037833,7.49,3.468411,"Environmental; Terrestrial; Soil; Soil crust; Biological",35.5039,-115.6922,"Soil","Bacteria; Bacteroidota; Bacteroidia; Chitinophagales; Chitinophagaceae; Cnuella",0.00762760193897919,17.1388130187988,27.7410488128662,7.15795087814331,164.321182250977,25.6912994384766,3,43.5161743164062,54.4087791442871,17.9192504882812,45.6912994384766,53.6912994384766,15.8327665328979,41.563549041748,849.383361816406,37.6698150634766,-0.422795027494431,38.0926094055176,8.65973281860352,19.9767246246338,2834.45043945312,0.0578976012766361,8.37677669525146,4.70785808563232,11.3363370895386,15.4229583740234,14.6097288131714,3.13310194015503,27.2237586975098,0.821441471576691,65.7162857055664,18.8740749359131,1.00863325595856,0.0175833329558372,0.0975833311676979,2.17766666412354,0.0299999993294477,4.00826692581177,1,1089.11096191406,0.0608530417084694,0.0773509442806244,16,"Bare_Soil_and_Rocks"
"3300037833_6",3300037833,272.26,5.430474,"Environmental; Terrestrial; Soil; Soil crust; Biological",35.5039,-115.6922,"Soil","Bacteria; Gemmatimonadota; Gemmatimonadetes; Gemmatimonadales; Gemmatimonadaceae; Gemmatirosa",0.277261802924763,17.1388130187988,27.7410488128662,7.15795087814331,164.321182250977,25.6912994384766,3,43.5161743164062,54.4087791442871,17.9192504882812,45.6912994384766,53.6912994384766,15.8327665328979,41.563549041748,849.383361816406,37.6698150634766,-0.422795027494431,38.0926094055176,8.65973281860352,19.9767246246338,2834.45043945312,0.0578976012766361,8.37677669525146,4.70785808563232,11.3363370895386,15.4229583740234,14.6097288131714,3.13310194015503,27.2237586975098,0.821441471576691,65.7162857055664,18.8740749359131,1.00863325595856,0.0175833329558372,0.0975833311676979,2.17766666412354,0.0299999993294477,4.00826692581177,1,1089.11096191406,0.0608530417084694,0.0773509442806244,16,"Bare_Soil_and_Rocks"
"3300037840_13",3300037840,11.99,1.818378,"Environmental; Terrestrial; Soil; Temperate forest; Bulk soil",42.5315,-72.1899,"Soil","Bacteria; Verrucomicrobiota; Chlamydiia; Parachlamydiales; Ga0074140",0.554579093432007,7.12815999984741,18.7248573303223,-5.07997465133667,1097.71789550781,100.70238494873,77.7023849487305,7.87994050979614,291.702392578125,249.369766235352,291.702392578125,254.115127563477,12.36976146698,31.7045879364014,968.674743652344,26.6925048828125,-12.3227863311768,39.0152931213379,18.7248573303223,-4.386634349823,1007.06408691406,1.08937549591064,4.86356735229492,28.1257362365723,16.9991264343262,8.32280254364014,12.2521896362305,41.8475227355957,10.7186470031738,5.6792573928833,62.1432189941406,29.5647773742676,7.99808645248413,0.358236074447632,0.0571233816444874,0.983979344367981,0.0311178993433714,2.09361743927002,0.192393556237221,326.728515625,0.821250975131989,0.410533756017685,4,"Deciduous_Broadleaf"
"3300037840_6",3300037840,9.63,6.09442,"Environmental; Terrestrial; Soil; Temperate forest; Bulk soil",42.5315,-72.1899,"Soil","Bacteria; Bacteroidota; Bacteroidia; Sphingobacteriales; Sphingobacteriaceae; Mucilaginibacter",0.445420906567993,7.12815999984741,18.7248573303223,-5.07997465133667,1097.71789550781,100.70238494873,77.7023849487305,7.87994050979614,291.702392578125,249.369766235352,291.702392578125,254.115127563477,12.36976146698,31.7045879364014,968.674743652344,26.6925048828125,-12.3227863311768,39.0152931213379,18.7248573303223,-4.386634349823,1007.06408691406,1.08937549591064,4.86356735229492,28.1257362365723,16.9991264343262,8.32280254364014,12.2521896362305,41.8475227355957,10.7186470031738,5.6792573928833,62.1432189941406,29.5647773742676,7.99808645248413,0.358236074447632,0.0571233816444874,0.983979344367981,0.0311178993433714,2.09361743927002,0.192393556237221,326.728515625,0.821250975131989,0.410533756017685,4,"Deciduous_Broadleaf"
"3300037843_24",3300037843,27.98,2.094651,"Environmental; Terrestrial; Soil; Wetlands; Peat",47.5056,-93.4534,"Soil","Bacteria; Dormibacterota; Dormibacteria",0.495572086432873,3.59990167617798,17.9388446807861,-12.7091674804688,695.726623535156,107.465309143066,14.0847454071045,58.3169822692871,310.465301513672,59.0847473144531,310.465301513672,59.0847473144531,12.8028841018677,26.9347171783447,1240.51147460938,25.9330711364746,-21.6000003814697,47.5330696105957,17.9388446807861,-12.7091674804688,921.550048828125,0.754718482494354,5.374107837677,21.5274829864502,24.2806434631348,17.4024562835693,13.7791032791138,20.262638092041,7.13292407989502,4.09223461151123,41.9546546936035,40.64404296875,3.30006694793701,0.198349997401237,0.0385666638612747,1.64174997806549,0.0142833329737186,6.33914995193481,0.850000023841858,421.397064208984,0.599103033542633,0.299559652805328,4,"Deciduous_Broadleaf"
"3300037843_13",3300037843,28.48,5.195781,"Environmental; Terrestrial; Soil; Wetlands; Peat",47.5056,-93.4534,"Soil","Bacteria; Acidobacteriota; Holophagae; Holophagales; Holophagaceae; Holophaga",0.504427913567127,3.59990167617798,17.9388446807861,-12.7091674804688,695.726623535156,107.465309143066,14.0847454071045,58.3169822692871,310.465301513672,59.0847473144531,310.465301513672,59.0847473144531,12.8028841018677,26.9347171783447,1240.51147460938,25.9330711364746,-21.6000003814697,47.5330696105957,17.9388446807861,-12.7091674804688,921.550048828125,0.754718482494354,5.374107837677,21.5274829864502,24.2806434631348,17.4024562835693,13.7791032791138,20.262638092041,7.13292407989502,4.09223461151123,41.9546546936035,40.64404296875,3.30006694793701,0.198349997401237,0.0385666638612747,1.64174997806549,0.0142833329737186,6.33914995193481,0.850000023841858,421.397064208984,0.599103033542633,0.299559652805328,4,"Deciduous_Broadleaf"
"3300037846_5",3300037846,11.95,5.365221,"Environmental; Terrestrial; Soil; Temperate forest; Bulk soil",42.5315,-72.1899,"Soil","Bacteria; Bacteroidota; Bacteroidia; Chitinophagales; Chitinophagaceae; UBA8621",1,7.12815999984741,18.7248573303223,-5.07997465133667,1097.71789550781,100.70238494873,77.7023849487305,7.87994050979614,291.702392578125,249.369766235352,291.702392578125,254.115127563477,12.36976146698,31.7045879364014,968.674743652344,26.6925048828125,-12.3227863311768,39.0152931213379,18.7248573303223,-4.386634349823,1007.06408691406,1.08937549591064,4.86356735229492,28.1257362365723,16.9991264343262,8.32280254364014,12.2521896362305,41.8475227355957,10.7186470031738,5.6792573928833,62.1432189941406,29.5647773742676,7.99808645248413,0.358236074447632,0.0571233816444874,0.983979344367981,0.0311178993433714,2.09361743927002,0.192393556237221,326.728515625,0.821250975131989,0.410533756017685,4,"Deciduous_Broadleaf"
"3300037852_18",3300037852,11.26,2.109116,"Environmental; Terrestrial; Soil; Temperate forest; Bulk soil",42.5315,-72.1899,"Soil","Bacteria; Actinobacteriota; Acidimicrobiia; Acidimicrobiales; RAAP-2; RAAP-2",0.0681020926575541,7.12815999984741,18.7248573303223,-5.07997465133667,1097.71789550781,100.70238494873,77.7023849487305,7.87994050979614,291.702392578125,249.369766235352,291.702392578125,254.115127563477,12.36976146698,31.7045879364014,968.674743652344,26.6925048828125,-12.3227863311768,39.0152931213379,18.7248573303223,-4.386634349823,1007.06408691406,1.08937549591064,4.86356735229492,28.1257362365723,16.9991264343262,8.32280254364014,12.2521896362305,41.8475227355957,10.7186470031738,5.6792573928833,62.1432189941406,29.5647773742676,7.99808645248413,0.358236074447632,0.0571233816444874,0.983979344367981,0.0311178993433714,2.09361743927002,0.192393556237221,326.728515625,0.821250975131989,0.410533756017685,4,"Deciduous_Broadleaf"
